Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
CC_RentalInvoicewithSplitTenderTestSuite,Firefox 56.0,,2017-11-20 14:51:08,2017-11-20 14:56:29,5m - 20.830s,INCOMPLETE
,,,,,,
Test Cases/Rental/Base_RentalContract/CreditCardRegression/TC004_RentalContractInvoice_SplitTender,Firefox 56.0,,2017-11-20 14:51:09,2017-11-20 14:56:29,5m - 20.128s,INCOMPLETE
callTestCase,Firefox 56.0,,2017-11-20 14:51:10,2017-11-20 14:54:32,3m - 21.339s,PASSED
callTestCase,Firefox 56.0,,2017-11-20 14:54:32,2017-11-20 14:56:29,1m - 57.438s,INCOMPLETE
