Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
CC_PartsTestSuite,,,2017-10-27 11:57:34,2017-10-27 12:00:16,2m - 42.390s,INCOMPLETE
,,,,,,
Test Cases/Parts/CreditCardRegression/TC001_Parts_CreditCard,,,2017-10-27 11:57:35,2017-10-27 12:00:16,2m - 40.938s,INCOMPLETE
callTestCase,,,2017-10-27 11:57:38,2017-10-27 11:59:48,2m - 9.340s,FAILED
callTestCase,,,2017-10-27 11:59:48,2017-10-27 12:00:03,14.983s,FAILED
callTestCase,,,2017-10-27 12:00:03,2017-10-27 12:00:16,13.553s,INCOMPLETE
