Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
CC_RentalInvoicewithSplitTenderTestSuite,Firefox 56.0,,2017-11-21 19:04:52,2017-11-21 19:12:31,7m - 39.640s,PASSED
,,,,,,
Test Cases/Rental/Base_RentalContract/CreditCardRegression/TC004_RentalContractInvoice_SplitTender,Firefox 56.0,,2017-11-21 19:04:52,2017-11-21 19:12:31,7m - 39.176s,PASSED
callTestCase,Firefox 56.0,,2017-11-21 19:04:53,2017-11-21 19:06:22,1m - 29.164s,PASSED
callTestCase,Firefox 56.0,,2017-11-21 19:06:22,2017-11-21 19:09:48,3m - 25.676s,PASSED
callTestCase,Firefox 56.0,,2017-11-21 19:09:48,2017-11-21 19:12:31,2m - 43.325s,PASSED
